Time,Cell,F,biteing,bitepoint,biting
175.2601405129452,C55,1.682621,0,0,
175.3600607754953,C55,2.659427,0,0,
175.4599810380455,C55,4.256404,0,0,
175.5599013005956,C55,4.042671,0,0,
175.6598215631457,C55,2.079089,0,0,
175.7597418256959,C55,4.684796,0,0,
175.859662088246,C55,3.43761,0,0,
175.9595823507962,C55,3.179167,0,0,
176.0595026133463,C55,2.415522,0,0,
176.1594228758964,C55,2.173147,0,0,
176.2593431384466,C55,2.098918,0,0,
176.3592634009967,C55,3.076468,0,0,
176.4591836635469,C55,2.996192,0,0,
176.559103926097,C55,4.206207,0,0,
176.6590241886471,C55,4.143013,0,0,
176.7589444511973,C55,4.456484,0,0,
176.8588647137474,C55,4.364317,0,0,
176.9587849762976,C55,6.8652,0,0,
177.0587052388477,C55,7.331986,0,0,
177.1586255013978,C55,6.524836,0,0,
177.258545763948,C55,7.117448,0,0,
177.3584660264981,C55,6.206654,0,0,
177.4583862890483,C55,5.12484,0,0,
177.5583065515984,C55,3.669266,0,0,
177.6582268141485,C55,6.0016,0,0,
177.7581470766987,C55,6.413441,0,0,
177.8580673392488,C55,3.007904,0,0,
177.9579876017989,C55,4.045445,0,0,
178.0579078643491,C55,2.220695,0,0,
178.1578281268992,C55,1.447701,0,0,
178.2577483894494,C55,2.269448,0,0,
178.3576686519995,C55,6.834365,0,0,
178.4575889145497,C55,2.099467,0,0,
178.5575091770998,C55,-1.300911,0,0,
178.6574294396499,C55,0.5583727,0,0,
178.7573497022001,C55,0.8212202,0,0,
178.8572699647502,C55,2.231847,0,0,
178.9571902273003,C55,0.4429983,0,0,
179.0571104898505,C55,0.610829,0,0,
179.1570307524006,C55,0.2221835,0,0,
179.2569510149508,C55,-0.9061106,0,0,
179.3568712775009,C55,0.3960325,0,0,
179.4567915400511,C55,0.8817789,0,0,
179.5567118026012,C55,-1.745015,0,0,
179.6566320651513,C55,-0.8954633,0,0,
179.7565523277015,C55,-1.079701,0,0,
179.8564725902516,C55,0.4150873,0,0,
179.9563928528017,C55,-0.8399771,0,0,
180.0563131153519,C55,0.05512569,0,0,
180.156233377902,C55,3.330822,0,0,
180.2561536404522,C55,0.9672595,0,0,
180.3560739030023,C55,0.4693321,0,0,
180.4559941655525,C55,0.1974833,0,0,
180.5559144281026,C55,0.3779615,0,0,
180.6558346906527,C55,3.213889,0,0,
180.7557549532029,C55,2.254025,0,0,
180.855675215753,C55,1.618924,0,0,
180.9555954783031,C55,2.962405,0,0,
181.0555157408533,C55,2.011722,0,0,
181.1554360034034,C55,3.958162,0,0,
181.2553562659536,C55,5.122922,0,0,
181.3552765285037,C55,6.002317,0,0,
181.4551967910539,C55,0.936419,0,0,
181.555117053604,C55,0.8900306,0,0,
181.6550373161541,C55,1.562023,0,0,
181.7549575787043,C55,2.403914,0,0,
181.8548778412544,C55,3.636636,0,0,
181.9547981038045,C55,3.052473,0,0,
182.0547183663547,C55,1.508119,0,0,
182.1546386289048,C55,4.063563,0,0,
182.254558891455,C55,2.47351,0,0,
182.3544791540051,C55,3.976692,0,0,
182.4543994165552,C55,4.492257,0,0,
182.5543196791054,C55,4.192438,0,0,
182.6542399416555,C55,4.616661,0,0,
182.7541602042057,C55,5.366294,0,0,
182.8540804667558,C55,5.479669,0,0,
182.9540007293059,C55,5.443471,0,0,
183.0539209918561,C55,6.083577,0,0,
183.1538412544062,C55,4.777218,0,0,
183.2537615169564,C55,4.733505,0,0,
183.3536817795065,C55,5.44546,0,0,
183.4536020420566,C55,3.488037,0,0,
183.5535223046068,C55,3.890677,0,0,
183.6534425671569,C55,5.076226,0,0,
183.7533628297071,C55,5.776947,0,0,
183.8532830922572,C55,4.181033,0,0,
183.9532033548073,C55,2.004154,0,0,
184.0531236173575,C55,1.465668,0,0,
184.1530438799076,C55,0.6529515,0,0,
184.2529641424578,C55,1.467004,0,0,
184.3528844050079,C55,3.386346,0,0,
184.452804667558,C55,2.214179,0,0,
184.5527249301082,C55,4.483399,0,0,
184.6526451926583,C55,3.630612,0,0,
184.7525654552085,C55,2.640253,0,0,
184.8524857177586,C55,3.270922,0,0,
184.9524059803087,C55,-0.2237665,0,0,
185.0523262428589,C55,1.098372,0,0,
185.152246505409,C55,1.783487,0,0,
185.2521667679592,C55,1.323024,0,0,
185.3520870305093,C55,2.103368,0,0,
185.4520072930594,C55,1.370447,0,0,
185.5519275556096,C55,0.3645611,0,0,
185.6518478181597,C55,-1.920752,0,0,
185.7517680807099,C55,0.688246,0,0,
185.85168834326,C55,-1.044807,0,0,
185.9516086058102,C55,1.438757,0,0,
186.0515288683603,C55,1.319326,0,0,
186.1514491309104,C55,2.937765,0,0,
186.2513693934605,C55,3.760693,0,0,
186.3512896560107,C55,2.387058,0,0,
186.4512099185608,C55,3.749902,0,0,
186.551130181111,C55,1.693328,0,0,
186.6510504436611,C55,1.043806,0,0,
186.7509707062113,C55,3.146116,0,0,
186.8508909687614,C55,2.798954,0,0,
186.9508112313115,C55,3.236422,0,0,
187.0507314938617,C55,4.578275,0,0,
187.1506517564118,C55,5.671756,0,0,
187.2505720189619,C55,4.612454,0,0,
187.3504922815121,C55,5.101264,0,0,
187.4504125440622,C55,6.600306,0,0,
187.5503328066124,C55,5.698243,0,0,
187.6502530691625,C55,4.693029,0,0,
187.7501733317127,C55,6.128264,0,0,
187.8500935942628,C55,6.176725,0,0,
187.9500138568129,C55,7.776719,0,0,
188.0499341193631,C55,6.513988,0,0,
188.1498543819132,C55,6.376803,0,0,
188.2497746444633,C55,6.515841,0,0,
188.3496949070135,C55,9.488076,0,0,
188.4496151695636,C55,7.614086,0,0,
188.5495354321138,C55,6.048048,0,0,
188.6494556946639,C55,6.123161,0,0,
188.7493759572141,C55,7.647497,0,0,
188.8492962197642,C55,7.805298,0,0,
188.9492164823143,C55,6.606048,0,0,
189.0491367448645,C55,8.782384,0,0,
189.1490570074146,C55,5.276903,0,0,
189.2489772699647,C55,6.308149,0,0,
189.3488975325149,C55,7.282207,0,0,
189.448817795065,C55,6.539963,0,0,
189.5487380576152,C55,4.224238,0,0,
189.6486583201653,C55,8.671619,0,0,
189.7485785827155,C55,6.048627,0,0,
189.8484988452656,C55,8.183822,0,0,
189.9484191078157,C55,4.989384,0,0,
190.0483393703659,C55,5.169947,0,0,
190.148259632916,C55,2.326911,0,0,
190.2481798954661,C55,2.923661,0,0,
190.3481001580163,C55,5.570046,0,0,
190.4480204205664,C55,6.045846,0,0,
190.5479406831166,C55,4.207674,0,0,
190.6478609456667,C55,4.700927,0,0,
190.7477812082168,C55,4.236317,0,0,
190.847701470767,C55,5.682315,0,0,
190.9476217333171,C55,3.220549,0,0,
191.0475419958673,C55,4.874355,0,0,
191.1474622584174,C55,5.586854,0,0,
191.2473825209675,C55,3.065917,0,0,
191.3473027835177,C55,2.417796,0,0,
191.4472230460678,C55,1.507039,0,0,
191.547143308618,C55,3.184498,0,0,
191.6470635711681,C55,4.454286,0,0,
191.7469838337182,C55,5.509496,0,0,
191.8469040962684,C55,4.797985,0,0,
191.9468243588185,C55,7.075038,0,0,
192.0467446213687,C55,6.393478,0,0,
192.1466648839188,C55,6.63793,0,0,
192.2465851464689,C55,4.405208,0,0,
192.3465054090191,C55,6.543955,0,0,
192.4464256715692,C55,7.385509,0,0,
192.5463459341194,C55,8.215547,0,0,
192.6462661966695,C55,8.481134,0,0,
192.7461864592196,C55,6.242229,0,0,
192.8461067217698,C55,7.258915,0,0,
192.9460269843199,C55,8.933225,0,0,
193.0459472468701,C55,7.980219,0,0,
193.1458675094202,C55,9.276076,0,0,
193.2457877719703,C55,10.35137,0,0,
193.3457080345205,C55,8.246573,0,0,
193.4456282970706,C55,8.810099,0,0,
193.5455485596208,C55,6.037002,0,0,
193.6454688221709,C55,2.187387,0,0,
193.745389084721,C55,3.882046,0,0,
193.8453093472712,C55,3.895962,0,0,
193.9452296098213,C55,1.544045,0,0,
194.0451498723715,C55,-0.2639501,0,0,
194.1450701349216,C55,2.334757,0,0,
194.2449903974718,C55,1.90323,0,0,
194.3449106600219,C55,3.966151,0,0,
194.444830922572,C55,4.405424,0,0,
194.5447511851222,C55,5.206364,0,0,
194.6446714476723,C55,3.319708,0,0,
194.7445917102224,C55,4.998579,0,0,
194.8445119727726,C55,5.144565,0,0,
194.9444322353227,C55,6.561784,0,0,
195.0443524978729,C55,3.078637,0,0,
195.144272760423,C55,3.277836,0,0,
195.2441930229731,C55,3.395466,0,0,
195.3441132855233,C55,2.705832,0,0,
195.4440335480734,C55,1.408843,0,0,
195.5439538106235,C55,1.92094,0,0,
195.6438740731737,C55,1.743212,0,0,
195.7437943357238,C55,1.498379,0,0,
195.843714598274,C55,1.137718,0,0,
195.9436348608241,C55,2.962012,0,0,
196.0435551233743,C55,4.744172,0,0,
196.1434753859244,C55,5.507591,0,0,
196.2433956484745,C55,3.085271,0,0,
196.3433159110247,C55,4.343535,0,0,
196.4432361735748,C55,5.709684,0,0,
196.5431564361249,C55,9.096247,0,0,
196.6430766986751,C55,6.137581,0,0,
196.7429969612252,C55,6.208844,0,0,
196.8429172237754,C55,6.872509,0,0,
196.9428374863255,C55,6.748523,0,0,
197.0427577488757,C55,7.367799,0,0,
197.1426780114258,C55,5.635282,0,0,
197.2425982739759,C55,7.498702,0,0,
197.3425185365261,C55,6.564479,0,0,
197.4424387990762,C55,6.776207,0,0,
197.5423590616263,C55,7.334771,0,0,
197.6422793241765,C55,7.70982,0,0,
197.7421995867266,C55,7.479263,0,0,
197.8421198492768,C55,7.51616,0,0,
197.9420401118269,C55,4.920109,0,0,
198.0419603743771,C55,5.363333,0,0,
198.1418806369272,C55,7.085654,0,0,
198.2418008994773,C55,2.986469,0,0,
198.3417211620275,C55,5.025949,0,0,
198.4416414245776,C55,2.234265,0,0,
198.5415616871277,C55,3.149918,0,0,
198.6414819496779,C55,3.206521,0,0,
198.741402212228,C55,3.878749,0,0,
198.8413224747782,C55,5.098905,0,0,
198.9412427373283,C55,3.936252,0,0,
199.0411629998785,C55,5.808648,0,0,
199.1410832624286,C55,4.643913,0,0,
199.2410035249787,C55,6.611484,0,0,
199.3409237875289,C55,3.764978,0,0,
199.440844050079,C55,4.622677,0,0,
199.5407643126291,C55,4.538827,0,0,
199.6406845751793,C55,6.743282,0,0,
199.7406048377294,C55,4.908789,0,0,
199.8405251002796,C55,4.899909,0,0,
199.9404453628297,C55,4.0182,0,0,
200.0403656253798,C55,2.99977,0,0,
200.14028588793,C55,5.810898,0,0,
200.2402061504801,C55,3.013473,0,0,
200.3401264130303,C55,3.059135,0,0,
200.4400466755804,C55,1.039016,0,0,
200.5399669381305,C55,-0.7086337,0,0,
200.6398872006807,C55,1.056028,0,0,
200.7398074632308,C55,1.535536,0,0,
200.839727725781,C55,0.5026234,0,0,
200.9396479883311,C55,0.3801749,0,0,
201.0395682508812,C55,1.309153,0,0,
201.1394885134314,C55,-0.7026012,0,0,
201.2394087759815,C55,-0.7049468,0,0,
201.3393290385317,C55,1.715134,0,0,
201.4392493010818,C55,4.795633,0,0,
201.5391695636319,C55,5.358849,0,0,
201.6390898261821,C55,4.249328,0,0,
201.7390100887322,C55,4.804852,0,0,
201.8389303512824,C55,2.329628,0,0,
201.9388506138325,C55,2.49811,0,0,
202.0387708763826,C55,3.670228,0,0,
202.1386911389328,C55,4.309418,0,0,
202.2386114014829,C55,4.90336,0,0,
202.3385316640331,C55,6.009831,0,0,
202.4384519265832,C55,6.06577,0,0,
202.5383721891334,C55,7.398518,0,0,
202.6382924516835,C55,5.857873,0,0,
202.7382127142336,C55,3.86396,0,0,
202.8381329767838,C55,4.258812,0,0,
202.9380532393339,C55,4.89908,0,0,
203.037973501884,C55,5.657832,0,0,
203.1378937644342,C55,5.941039,0,0,
203.2378140269843,C55,4.216709,0,0,
203.3377342895345,C55,5.468144,0,0,
203.4376545520846,C55,4.381338,0,0,
203.5375748146348,C55,3.376165,0,0,
203.6374950771849,C55,1.838861,0,0,
203.737415339735,C55,3.11929,0,0,
203.8373356022852,C55,3.885649,0,0,
203.9372558648353,C55,3.280077,0,0,
204.0371761273854,C55,6.380267,0,0,
204.1370963899356,C55,6.660139,0,0,
204.2370166524857,C55,5.614077,0,0,
204.3369369150359,C55,5.296328,0,0,
204.436857177586,C55,4.321044,0,0,
204.5367774401361,C55,4.431121,0,0,
204.6366977026863,C55,3.147387,0,0,
204.7366179652364,C55,1.678071,0,0,
204.8365382277865,C55,2.680854,0,0,
204.9364584903367,C55,1.406264,0,0,
205.0363787528868,C55,2.282246,0,0,
205.136299015437,C55,1.859511,0,0,
205.2362192779871,C55,1.435336,0,0,
205.3361395405373,C55,-0.7592006,0,0,
205.4360598030874,C55,1.464549,0,0,
205.5359800656375,C55,-1.241515,0,0,
205.6359003281877,C55,0.2074801,0,0,
205.7358205907378,C55,0.1331231,0,0,
205.8357408532879,C55,0.6620139,0,0,
205.9356611158381,C55,1.444626,0,0,
206.0355813783882,C55,1.591323,0,0,
206.1355016409384,C55,1.612749,0,0,
206.2354219034885,C55,1.118378,0,0,
206.3353421660387,C55,0.6774073,0,0,
206.4352624285888,C55,3.045671,0,0,
206.5351826911389,C55,1.680498,0,0,
206.6351029536891,C55,2.296163,0,0,
206.7350232162392,C55,2.025624,0,0,
206.8349434787893,C55,1.179769,0,0,
206.9348637413395,C55,1.242657,0,0,
207.0347840038896,C55,2.897583,0,0,
207.1347042664398,C55,4.095576,0,0,
207.2346245289899,C55,3.374236,0,0,
207.3345447915401,C55,2.533514,0,0,
207.4344650540902,C55,1.978851,0,0,
207.5343853166403,C55,2.324529,0,0,
207.6343055791905,C55,3.312077,0,0,
207.7342258417406,C55,2.997234,0,0,
207.8341461042907,C55,4.26328,0,0,
207.9340663668409,C55,5.239686,0,0,
208.033986629391,C55,4.119615,0,0,
208.1339068919412,C55,4.367074,0,0,
208.2338271544913,C55,6.014613,0,0,
208.3337474170415,C55,5.601271,0,0,
208.4336676795916,C55,6.820086,0,0,
208.5335879421417,C55,7.458932,0,0,
208.6335082046919,C55,4.255123,0,0,
208.733428467242,C55,6.726683,0,0,
208.8333487297921,C55,4.636319,0,0,
208.9332689923423,C55,4.297633,0,0,
209.0331892548924,C55,2.997338,0,0,
209.1331095174426,C55,4.366306,0,0,
209.2330297799927,C55,3.440185,0,0,
209.3329500425428,C55,4.157221,0,0,
209.432870305093,C55,6.378029,0,0,
209.5327905676431,C55,5.307992,0,0,
209.6327108301933,C55,6.589608,0,0,
209.7326310927434,C55,5.565898,0,0,
209.8325513552935,C55,4.416388,0,0,
209.9324716178437,C55,6.676892,0,0,
210.0323918803938,C55,6.271291,0,0,
210.132312142944,C55,6.535207,0,0,
210.2322324054941,C55,7.538558,0,0,
210.3321526680442,C55,5.908867,0,0,
210.4320729305944,C55,5.60078,0,0,
210.5319931931445,C55,7.692692,0,0,
210.6319134556947,C55,6.994677,0,0,
210.7318337182448,C55,8.040395,0,0,
210.831753980795,C55,5.861203,0,0,
210.9316742433451,C55,6.076769,0,0,
211.0315945058952,C55,5.982518,0,0,
211.1315147684454,C55,5.691554,0,0,
211.2314350309955,C55,3.686958,0,0,
211.3313552935456,C55,6.126829,0,0,
211.4312755560958,C55,2.963938,0,0,
211.5311958186459,C55,6.017205,0,0,
211.6311160811961,C55,2.991441,0,0,
211.7310363437462,C55,1.467792,0,0,
211.8309566062964,C55,0.8845944,0,0,
211.9308768688465,C55,2.462671,0,0,
212.0307971313966,C55,4.024296,0,0,
212.1307173939468,C55,2.136503,0,0,
212.2306376564969,C55,2.792533,0,0,
212.330557919047,C55,1.930205,0,0,
212.4304781815972,C55,0.6883917,0,0,
212.5303984441473,C55,3.602695,0,0,
212.6303187066975,C55,2.679537,0,0,
212.7302389692476,C55,2.973383,0,0,
212.8301592317978,C55,3.290541,0,0,
212.9300794943479,C55,3.838264,0,0,
213.029999756898,C55,3.417167,0,0,
213.1299200194482,C55,4.335324,0,0,
213.2298402819983,C55,4.517305,0,0,
213.3297605445484,C55,5.61129,0,0,
213.4296808070986,C55,4.946651,0,0,
213.5296010696487,C55,4.054636,0,0,
213.6295213321989,C55,2.957438,0,0,
213.729441594749,C55,2.351236,0,0,
213.8293618572991,C55,2.729655,0,0,
213.9292821198493,C55,1.93377,0,0,
214.0292023823994,C55,1.418858,0,0,
214.1291226449495,C55,2.73751,0,0,
214.2290429074997,C55,1.70314,0,0,
214.3289631700498,C55,3.629223,0,0,
214.4288834326,C55,3.689751,0,0,
214.5288036951501,C55,7.356193,0,0,
214.6287239577003,C55,5.619115,0,0,
214.7286442202504,C55,5.767446,0,0,
214.8285644828005,C55,3.739352,0,0,
214.9284847453507,C55,2.99828,0,0,
215.0284050079008,C55,2.010146,0,0,
215.1283252704509,C55,2.614667,0,0,
215.2282455330011,C55,0.04134873,0,0,
215.3281657955512,C55,3.193227,0,0,
215.4280860581014,C55,2.156362,0,0,
215.5280063206515,C55,1.680779,0,0,
215.6279265832017,C55,1.090421,0,0,
215.7278468457518,C55,1.60529,0,0,
215.8277671083019,C55,1.996847,0,0,
215.9276873708521,C55,2.568564,0,0,
216.0276076334022,C55,2.341238,0,0,
216.1275278959523,C55,1.994457,0,0,
216.2274481585025,C55,2.644086,0,0,
216.3273684210526,C55,2.079707,0,0,
216.4272886836028,C55,1.848834,0,0,
216.5272089461529,C55,1.418016,0,0,
216.6271292087031,C55,0.779623,0,0,
216.7270494712532,C55,1.265568,0,0,
216.8269697338033,C55,1.809035,0,0,
216.9268899963535,C55,-0.2263241,0,0,
217.0268102589036,C55,3.792528,0,0,
217.1267305214537,C55,2.10672,0,0,
217.2266507840039,C55,1.480739,0,0,
217.326571046554,C55,1.425926,0,0,
217.4264913091042,C55,0.9798359,0,0,
217.5264115716543,C55,0.7443594,0,0,
217.6263318342044,C55,0.8817005,0,0,
217.7262520967546,C55,2.640598,0,0,
217.8261723593047,C55,2.637511,0,0,
217.9260926218549,C55,3.92885,0,0,
218.026012884405,C55,1.779244,0,0,
218.1259331469551,C55,2.996027,0,0,
218.2258534095053,C55,2.756773,0,0,
218.3257736720554,C55,2.07332,0,0,
218.4256939346056,C55,1.715356,0,0,
218.5256141971557,C55,2.810349,0,0,
218.6255344597058,C55,4.265064,0,0,
218.725454722256,C55,4.862823,0,0,
218.8253749848061,C55,5.629722,0,0,
218.9252952473563,C55,6.389043,0,0,
219.0252155099064,C55,5.502201,0,0,
219.1251357724566,C55,7.691075,0,0,
219.2250560350067,C55,5.706768,0,0,
219.3249762975568,C55,8.045092,0,0,
219.424896560107,C55,7.668997,0,0,
219.5248168226571,C55,8.21421,0,0,
219.6247370852072,C55,9.736154,0,0,
219.7246573477574,C55,7.953373,0,0,
219.8245776103075,C55,8.897098,0,0,
219.9244978728577,C55,5.983508,0,0,
220.0244181354078,C55,5.088717,0,0,
220.124338397958,C55,4.525545,0,0,
220.2242586605081,C55,2.023756,0,0,
220.3241789230582,C55,3.75706,0,0,
220.4240991856084,C55,1.195965,0,0,
220.5240194481585,C55,-0.4078158,0,0,
220.6239397107086,C55,0.6886394,0,0,
220.7238599732588,C55,2.323907,0,0,
220.8237802358089,C55,-0.1372778,0,0,
220.9237004983591,C55,1.100488,0,0,
221.0236207609092,C55,1.180159,0,0,
221.1235410234594,C55,3.541313,0,0,
221.2234612860095,C55,4.829208,0,0,
221.3233815485596,C55,3.743987,0,0,
221.4233018111098,C55,3.547168,0,0,
221.5232220736599,C55,6.636441,0,0,
221.62314233621,C55,5.9823,0,0,
221.7230625987602,C55,4.473804,0,0,
221.8229828613103,C55,4.406615,0,0,
221.9229031238605,C55,4.265073,0,0,
222.0228233864106,C55,6.130339,0,0,
222.1227436489607,C55,4.757481,0,0,
222.2226639115109,C55,6.343115,0,0,
222.322584174061,C55,8.123577,0,0,
222.4225044366111,C55,6.620289,0,0,
222.5224246991613,C55,5.611271,0,0,
222.6223449617114,C55,5.159135,0,0,
222.7222652242616,C55,4.899578,0,0,
222.8221854868117,C55,5.379905,0,0,
222.9221057493619,C55,5.301948,0,0,
223.022026011912,C55,4.341623,0,0,
223.1219462744621,C55,5.371572,0,0,
223.2218665370123,C55,4.595747,0,0,
223.3217867995624,C55,4.869868,0,0,
223.4217070621125,C55,5.766049,0,0,
223.5216273246627,C55,6.397716,0,0,
223.6215475872128,C55,5.941468,0,0,
223.721467849763,C55,6.551648,0,0,
223.8213881123131,C55,7.073516,0,0,
223.9213083748633,C55,5.974486,0,0,
224.0212286374134,C55,5.883213,0,0,
224.1211488999635,C55,7.467146,0,0,
224.2210691625137,C55,6.319561,0,0,
224.3209894250638,C55,4.949417,0,0,
224.4209096876139,C55,5.52521,0,0,
224.5208299501641,C55,5.188618,0,0,
224.6207502127142,C55,6.412062,0,0,
224.7206704752644,C55,5.63799,0,0,
224.8205907378145,C55,4.91854,0,0,
224.9205110003647,C55,6.645395,0,0,
225.0204312629148,C55,3.921024,0,0,
225.1203515254649,C55,6.891336,0,0,
225.2202717880151,C55,4.900634,0,0,
225.3201920505652,C55,6.053447,0,0,
225.4201123131153,C55,3.61238,0,0,
225.5200325756655,C55,0.3853442,0,0,
225.6199528382156,C55,-0.4328589,0,0,
225.7198731007658,C55,0.7441033,0,0,
225.8197933633159,C55,1.291434,0,0,
225.9197136258661,C55,0.6882142,0,0,
226.0196338884162,C55,-0.3156519,0,0,
226.1195541509663,C55,1.116775,0,0,
226.2194744135165,C55,0.9486575,0,0,
226.3193946760666,C55,1.20476,0,0,
226.4193149386167,C55,0.5763919,0,0,
226.5192352011669,C55,2.502069,0,0,
226.619155463717,C55,1.625884,0,0,
226.7190757262672,C55,3.185126,0,0,
226.8189959888173,C55,3.523529,0,0,
226.9189162513674,C55,4.613617,0,0,
227.0188365139176,C55,4.263871,0,0,
227.1187567764677,C55,5.150366,0,0,
227.2186770390179,C55,2.711097,0,0,
227.318597301568,C55,4.479474,0,0,
227.4185175641182,C55,3.682623,0,0,
227.5184378266683,C55,5.27143,0,0,
227.6183580892184,C55,5.511647,0,0,
227.7182783517686,C55,6.512417,0,0,
227.8181986143187,C55,4.631075,0,0,
227.9181188768688,C55,7.126715,0,0,
228.018039139419,C55,4.475102,0,0,
228.1179594019691,C55,6.236,0,0,
228.2178796645193,C55,7.190784,0,0,
228.3177999270694,C55,5.764905,0,0,
228.4177201896196,C55,3.892544,0,0,
228.5176404521697,C55,2.316446,0,0,
228.6175607147198,C55,2.606796,0,0,
228.71748097727,C55,1.743077,0,0,
228.8174012398201,C55,3.136706,0,0,
228.9173215023702,C55,3.815866,0,0,
229.0172417649204,C55,3.350485,0,0,
229.1171620274705,C55,4.822679,0,0,
229.2170822900207,C55,5.777631,0,0,
229.3170025525708,C55,3.554241,0,0,
229.416922815121,C55,3.526718,0,0,
229.5168430776711,C55,4.236663,0,0,
229.6167633402212,C55,4.368483,0,0,
229.7166836027714,C55,1.950559,0,0,
229.8166038653215,C55,2.81157,0,0,
229.9165241278716,C55,4.070119,0,0,
230.0164443904218,C55,3.568355,0,0,
230.1163646529719,C55,3.954163,0,0,
230.2162849155221,C55,1.616405,0,0,
230.3162051780722,C55,0.9487575,0,0,
230.4161254406224,C55,1.766554,0,0,
230.5160457031725,C55,1.364114,0,0,
230.6159659657226,C55,2.850541,0,0,
230.7158862282728,C55,2.696562,0,0,
230.8158064908229,C55,2.707101,0,0,
230.915726753373,C55,-1.192984,0,0,
231.0156470159232,C55,0.6927314,0,0,
231.1155672784733,C55,0.3696306,0,0,
231.2154875410235,C55,1.271617,0,0,
231.3154078035736,C55,3.42976,0,0,
231.4153280661237,C55,2.607376,0,0,
231.5152483286739,C55,3.256693,0,0,
231.615168591224,C55,4.572811,0,0,
231.7150888537741,C55,3.170312,0,0,
231.8150091163243,C55,2.144896,0,0,
231.9149293788744,C55,3.035911,0,0,
232.0148496414246,C55,3.559011,0,0,
232.1147699039747,C55,3.83689,0,0,
232.2146901665249,C55,2.048451,0,0,
232.314610429075,C55,5.559044,0,0,
232.4145306916251,C55,2.853602,0,0,
232.5144509541753,C55,3.415452,0,0,
232.6143712167254,C55,3.771459,0,0,
232.7142914792755,C55,3.438415,0,0,
232.8142117418257,C55,2.929589,0,0,
232.9141320043758,C55,4.999948,0,0,
233.014052266926,C55,4.316084,0,0,
233.1139725294761,C55,3.978666,0,0,
233.2138927920263,C55,4.0819,0,0,
233.3138130545764,C55,5.599778,0,0,
233.4137333171265,C55,5.315149,0,0,
233.5136535796767,C55,3.095877,0,0,
233.6135738422268,C55,3.731534,0,0,
233.7134941047769,C55,5.567543,0,0,
233.8134143673271,C55,7.733636,0,0,
233.9133346298772,C55,7.46913,0,0,
234.0132548924274,C55,5.342591,0,0,
